age,workclass,fnlwgt,education,marital_status,occupation,relationship,race,gender,capital_gain,capital_loss,hours_per_week,native_country,education_occupation,native_country_occupation,target
0.41095890410958896,2,0.09990627674169056,6,0,0,0,0,1,0.0,0.0,0.39795918367346933,0,42,0,0
0.6164383561643836,2,0.16452438842178183,5,1,5,1,0,0,0.0,0.0,0.39795918367346933,0,25,7,0
0.2602739726027397,0,0.05244631287268578,10,0,3,0,0,0,0.0,0.0,0.39795918367346933,0,34,5,0
0.2876712328767123,1,0.15396082639464284,5,0,5,0,0,0,0.0,0.0,0.6020408163265305,0,25,7,0
0.5068493150684932,2,0.11318849241384932,1,1,6,1,0,0,0.0,0.0,0.47959183673469385,0,22,15,1
0.1917808219178082,2,0.1307147417177164,0,0,1,0,0,0,0.0,0.0,0.5,0,1,1,0
0.1232876712328767,2,0.18875592561904891,5,4,8,3,0,0,0.0,0.0,0.39795918367346933,0,76,10,0
0.4520547945205479,2,0.06134798494994635,1,1,1,1,0,0,0.0,0.43663911845730025,0.39795918367346933,0,7,1,1
0.32876712328767127,2,0.1899458035071515,5,0,10,4,2,1,0.0,0.0,0.39795918367346933,13,35,232,0
0.4794520547945205,4,0.11073878377093492,0,1,12,1,0,0,0.0,0.0,0.39795918367346933,0,51,17,1
0.1506849315068493,2,0.05315195392618954,1,1,4,2,1,1,0.0,0.0,0.22448979591836732,0,17,12,0
0.0821917808219178,5,0.29666535363551166,1,1,11,3,0,1,0.0,0.0,0.2959183673469387,0,55,25,0
0.3972602739726027,1,0.060741500387117814,5,1,1,1,0,0,0.03137031370313703,0.0,0.39795918367346933,0,9,1,0
0.2054794520547945,5,0.6583332201409924,1,2,11,4,1,0,0.0,0.0,0.39795918367346933,0,55,25,0
0.5753424657534245,5,0.09216392062047514,1,6,11,0,0,1,0.0,0.0,0.346938775510204,0,55,25,0
0.1780821917808219,6,0.1305232202768232,5,1,1,1,0,0,0.0,0.0,0.3571428571428571,0,9,1,1
0.5616438356164384,4,0.20315127477214381,3,1,3,1,1,0,0.07688076880768807,0.0,0.2959183673469387,0,8,5,1
0.1917808219178082,2,0.12071419839447983,1,0,4,5,1,1,0.0,0.0,0.39795918367346933,4,17,20,0
0.2602739726027397,2,0.1397223618261094,5,1,9,1,0,0,0.0,0.0,0.47959183673469385,0,29,11,0
0.1917808219178082,0,0.04438203773379878,14,0,4,0,0,0,0.0,0.0,0.2346938775510204,0,119,12,0
0.4794520547945205,1,0.020849350049578247,10,1,3,1,0,0,0.0,0.0,0.7040816326530611,0,34,5,1
0.1643835616438356,2,0.2723489221825295,5,1,1,1,0,0,0.03411034110341103,0.0,0.7040816326530611,5,9,87,0
0.4246575342465753,1,0.14027926814360034,3,1,5,1,0,0,0.0,0.0,0.5,9,61,246,0
0.1780821917808219,2,0.22328275899539535,3,1,1,1,0,0,0.15024150241502415,0.0,0.6020408163265305,0,5,1,1
0.5616438356164384,2,0.16308797761508265,2,1,7,1,0,0,0.0,0.0,0.5,0,19,13,0
0.0410958904109589,3,0.22795805544613632,5,0,12,3,1,0,0.0,0.0,0.39795918367346933,0,82,17,0
0.0273972602739726,2,0.15319202401488707,5,0,4,3,0,0,0.0,0.0,0.020408163265306124,0,27,12,0
0.6301369863013697,2,0.11039037774548023,1,2,4,0,0,1,0.0,0.0,0.39795918367346933,0,17,12,0
0.46575342465753417,1,0.10717118756876436,0,1,10,1,0,0,0.0,0.0,0.44897959183673464,0,21,14,1
0.4931506849315069,2,0.3111089227258527,6,2,0,4,0,1,0.0,0.0,0.47959183673469385,0,42,0,0
0.5068493150684932,3,0.04275274717811494,1,1,1,1,0,0,0.051780517805178054,0.0,0.39795918367346933,0,7,1,1
0.2465753424657534,5,0.01600698170359001,5,0,11,3,0,1,0.0,0.0,0.39795918367346933,0,23,25,0
0.1232876712328767,2,0.49859890520367833,1,0,2,3,1,0,0.0,0.0,0.47959183673469385,0,2,2,0
0.41095890410958896,1,0.1672165550590185,5,1,4,2,0,1,0.0,0.0,0.520408163265306,0,27,12,0
0.3698630136986301,2,0.11123049130003668,0,1,1,1,0,0,0.0,0.0,0.44897959183673464,0,1,1,0
0.8630136986301369,1,0.009902065986607084,8,0,8,4,0,0,0.0,0.0,0.19387755102040813,0,45,10,0
0.5205479452054793,2,0.0627803208323712,9,1,3,1,0,0,0.0,0.0,0.39795918367346933,0,16,5,1
0.35616438356164376,2,0.22686190081634316,3,1,3,1,0,0,0.0,0.0,0.44897959183673464,0,8,5,1
0.4383561643835617,2,0.26499028809714625,0,3,7,4,0,0,0.0,0.0,0.2959183673469387,16,87,323,0
0.136986301369863,2,0.09562013555914753,10,0,3,3,2,0,0.0,0.0,0.39795918367346933,0,34,5,0
0.3424657534246575,2,0.11123049130003668,7,1,1,1,0,0,0.15024150241502415,0.0,0.5510204081632653,0,71,1,1
0.30136986301369856,2,0.2979951372570327,4,1,2,1,0,0,0.0,0.0,0.39795918367346933,0,54,2,0
0.2602739726027397,5,0.14754485812471985,1,1,11,1,0,0,0.0,0.0,0.39795918367346933,0,55,25,0
0.2054794520547945,2,0.06394371171269067,1,4,0,4,0,1,0.0,0.0,0.39795918367346933,0,30,0,0
0.5616438356164384,4,0.1915404572065036,5,1,0,2,1,1,0.0,0.0,0.5510204081632653,0,26,0,0
0.6301369863013697,2,0.03777318971489113,4,4,8,0,1,0,0.0,0.0,0.39795918367346933,0,18,10,0
0.4383561643835617,2,0.08243843468575543,5,1,0,1,0,0,0.0,0.0,0.39795918367346933,0,26,0,1
0.2602739726027397,6,0.16262004047758113,5,1,12,1,0,0,0.0,0.0,0.6020408163265305,0,82,17,1
0.3972602739726027,2,0.04116420586517434,5,1,1,1,0,0,0.0,0.0,0.5,0,9,1,0
0.41095890410958896,2,0.09737642792138113,3,1,1,1,0,0,1.0,0.0,0.5510204081632653,0,5,1,1
0.30136986301369856,2,0.13191548607055054,1,0,0,0,0,0,0.0,0.0,0.44897959183673464,0,30,0,0
0.2191780821917808,2,0.04078523790766222,10,1,1,1,2,0,0.0,0.0,0.6530612244897959,29,144,102,1
0.35616438356164376,4,0.015182488692085138,1,1,1,1,4,0,0.0,0.4331955922865014,0.39795918367346933,0,7,1,1
0.1780821917808219,2,0.1523057279852216,5,1,3,1,0,0,0.0,0.0,0.6836734693877551,0,41,5,0
0.30136986301369856,4,0.021336982654405673,7,1,0,2,0,1,0.0,0.0,0.36734693877551017,0,57,0,0
0.3698630136986301,2,0.21934162806807841,5,2,0,0,0,1,0.0,0.0,0.39795918367346933,0,26,0,0
0.136986301369863,2,0.12626288694801754,0,0,10,0,0,0,0.0,0.0,0.44897959183673464,0,21,14,0
0.8630136986301369,5,0.18302046970293803,6,1,11,1,0,0,0.0,0.0,0.030612244897959183,0,112,25,0
0.1917808219178082,2,0.10072465736678393,6,0,3,3,0,0,0.0,0.0,0.020408163265306124,0,31,5,0
0.2328767123287671,4,0.1491021583515573,1,1,3,1,0,0,0.0,0.0,0.39795918367346933,25,74,152,0
0.1506849315068493,2,0.11945368848562232,6,0,7,3,0,0,0.0,0.0,0.6020408163265305,0,170,13,0
0.5205479452054793,2,0.07655084826340311,1,1,9,1,0,0,0.0,0.0,0.39795918367346933,0,14,11,1
0.2602739726027397,2,0.10474185354722158,1,2,6,0,0,1,0.0,0.0,0.39795918367346933,0,22,15,0
0.3424657534246575,2,0.26492576846280275,5,1,7,1,1,0,0.07688076880768807,0.0,0.44897959183673464,0,70,13,1
0.6849315068493149,4,0.13028755382295812,0,1,3,1,0,0,0.0,0.0,0.09183673469387754,0,4,5,0
0.4931506849315069,6,0.14160429768680133,5,6,5,0,0,1,0.0,0.0,0.6020408163265305,0,25,7,0
0.35616438356164376,2,0.16426087665204223,5,1,6,1,0,0,0.0,0.43663911845730025,0.39795918367346933,0,50,15,1
0.1643835616438356,4,0.09520109751293789,0,0,10,0,0,1,0.0,0.0,0.4183673469387755,0,21,14,0
0.0273972602739726,2,0.14356229880061397,5,0,4,3,0,0,0.0,0.0,0.2959183673469387,0,27,12,0
0.46575342465753417,2,0.07333844962714443,7,1,5,1,0,0,0.0,0.0,0.39795918367346933,0,132,7,1
0.0547945205479452,1,0.19852827318292335,7,0,8,3,0,0,0.0,0.0,0.9897959183673468,0,154,10,0
0.5068493150684932,2,0.00802963828255525,5,4,1,0,0,1,0.0,0.0,0.39795918367346933,0,9,1,0
0.3424657534246575,1,0.013760340120346099,10,2,3,4,0,0,0.07430074300743007,0.0,0.39795918367346933,0,34,5,1
0.32876712328767127,2,0.05541897013080507,5,2,5,4,0,1,0.0,0.0,0.47959183673469385,0,25,7,0
0.1506849315068493,2,0.1347984949946347,1,0,6,3,0,0,0.0,0.0,0.39795918367346933,0,22,15,0
0.1917808219178082,2,0.12156246179758493,7,2,2,4,0,1,0.0,0.0,0.39795918367346933,0,99,2,0
0.8904109589041096,1,0.04017399926651363,1,1,8,1,0,0,0.0,0.0,0.19387755102040813,0,13,10,0
0.0821917808219178,2,0.21616522459624293,0,0,3,0,0,1,0.0,0.0,0.1530612244897959,0,4,5,0
0.3150684931506849,4,0.08581043452275845,1,1,1,1,0,0,0.0,0.0,0.39795918367346933,0,7,1,0
0.2465753424657534,2,0.0679011423371049,1,1,5,1,0,0,0.0,0.0,0.5,0,46,7,0
0.0958904109589041,2,0.1314706401706035,1,0,5,4,0,0,0.0,0.0,0.44897959183673464,0,46,7,0
0.0547945205479452,2,0.14422175737900872,5,0,5,3,0,1,0.0,0.0,0.39795918367346933,0,25,7,0
0.136986301369863,2,0.11441911954469514,5,1,2,1,0,0,0.0,0.0,0.2959183673469387,0,52,2,0
0.1643835616438356,5,0.3311894703956752,7,0,11,4,0,1,0.0,0.0,0.39795918367346933,0,79,25,0
0.3150684931506849,1,0.06484359082327054,0,1,1,1,0,0,0.0,0.0,0.44897959183673464,0,1,1,0
0.0,2,0.13753005256652315,15,0,0,3,0,1,0.0,0.0,0.24489795918367346,0,146,0,0
0.136986301369863,2,0.1349798291248421,13,0,6,0,0,0,0.0,0.0,0.39795918367346933,5,97,54,0
0.2328767123287671,2,0.13316037543635648,1,0,9,3,0,0,0.0,0.0,0.39795918367346933,0,14,11,0
0.0136986301369863,2,0.09846918678094566,12,0,4,5,1,0,0.0,0.0,0.14285714285714282,0,69,12,0
0.30136986301369856,2,0.04319827223210769,0,2,10,4,0,1,0.0,0.0,0.39795918367346933,0,21,14,0
0.2328767123287671,6,0.11232528762173837,5,1,1,1,0,0,0.0,0.0,0.6530612244897959,0,9,1,1
0.3698630136986301,2,0.11551391586639682,1,1,6,1,0,0,0.0,0.0,0.39795918367346933,0,22,15,0
0.0136986301369863,5,0.12784395756645522,2,0,11,3,0,1,0.0,0.0,0.24489795918367346,0,83,25,0
0.30136986301369856,2,0.10999375178277937,0,1,1,1,0,0,0.15024150241502415,0.0,0.6020408163265305,0,1,1,1
0.1506849315068493,2,0.056560628081661485,13,3,4,3,4,1,0.0,0.0,0.346938775510204,24,128,205,0
0.1780821917808219,2,0.012228168593200311,1,0,9,0,0,1,0.0,0.0,0.39795918367346933,0,14,11,0
0.5890410958904109,2,0.15529943901875823,1,2,0,5,0,1,0.0,0.0,0.39795918367346933,0,30,0,0
0.5616438356164384,2,0.11649189769223456,1,1,4,1,0,0,0.0,0.0,0.2346938775510204,0,17,12,0
0.4383561643835617,2,0.05572934352969941,0,1,6,1,0,0,0.0,0.0,0.6020408163265305,0,63,15,0
0.6027397260273972,6,0.09256326319935888,1,1,5,1,0,0,0.0,0.0,0.5510204081632653,0,46,7,1
0.136986301369863,2,0.06204004292253569,1,2,0,0,0,0,0.0,0.0,0.37755102040816324,0,30,0,0
0.5753424657534245,1,0.04839447983591638,6,2,10,0,0,0,0.0,0.0,0.39795918367346933,0,56,14,0
0.4794520547945205,3,0.043361269203080643,5,1,1,2,2,1,0.0,0.0,0.39795918367346933,0,9,1,1
0.3424657534246575,3,0.1698679724535119,0,0,1,0,0,1,0.0,0.0,0.39795918367346933,0,1,1,0
0.136986301369863,2,0.12632333165808668,5,0,4,0,0,1,0.0,0.0,0.336734693877551,0,27,12,0
0.32876712328767127,6,0.09043343611197892,3,1,1,1,0,0,0.0,0.0,0.5,0,5,1,1
0.2465753424657534,5,0.1774446149875715,5,0,11,0,1,0,0.0,0.0,0.2959183673469387,0,23,25,0
0.4520547945205479,4,0.07145447630431534,0,1,3,2,0,1,0.0,0.0,0.2346938775510204,0,4,5,0
0.2602739726027397,2,0.07918324934461635,12,1,6,1,0,0,0.0,0.0,0.39795918367346933,0,67,15,0
0.0547945205479452,2,0.12728229717064424,1,0,8,3,0,0,0.0,0.0,0.44897959183673464,0,13,10,0
0.2876712328767123,2,0.03606647559799514,6,1,6,1,0,0,0.0,0.0,0.44897959183673464,0,90,15,0
0.3972602739726027,2,0.07902636476005488,5,2,3,0,0,1,0.0,0.0,0.39795918367346933,0,41,5,0
0.5753424657534245,2,0.027978430067507915,5,1,5,1,0,0,0.0,0.0,0.5,0,25,7,0
0.5205479452054793,2,0.054284782874451584,1,0,0,0,0,1,0.0,0.0,0.44897959183673464,0,30,0,0
0.4383561643835617,4,0.04521400143980658,3,6,3,4,0,1,0.0,0.07415059687786961,0.19387755102040813,0,8,5,0
0.5753424657534245,6,0.11899933442903521,5,1,6,1,0,0,0.0,0.0,0.5,0,50,15,1
0.2876712328767123,2,0.15606620393637685,5,1,5,1,0,0,0.0,0.0,0.5510204081632653,0,25,7,1
0.0684931506849315,2,0.02007036035913666,5,0,7,3,0,0,0.0,0.0,0.24489795918367346,0,70,13,0
0.1506849315068493,2,0.1895444234661306,15,0,5,4,1,1,0.0,0.0,0.39795918367346933,0,137,7,0
0.41095890410958896,2,0.09284714959047011,0,1,1,1,0,0,0.0,0.5544077134986226,0.6020408163265305,0,1,1,1
0.5753424657534245,2,0.09964751905027099,5,1,12,1,0,0,0.0,0.0,0.5612244897959183,0,82,17,0
0.27397260273972607,2,0.17571616794121242,1,2,2,0,0,0,0.0,0.0,0.39795918367346933,0,2,2,0
0.2191780821917808,2,0.12683948873283438,0,0,5,0,0,1,0.0,0.0,0.39795918367346933,0,38,7,0
0.2328767123287671,2,0.10322801917931025,12,1,2,1,0,0,0.0,0.0,0.39795918367346933,23,117,179,0
0.2465753424657534,4,0.07109044973580908,3,1,3,1,0,0,0.0,0.4331955922865014,0.39795918367346933,0,8,5,1
0.5205479452054793,2,0.05960867143885576,12,0,4,0,0,0,0.0,0.0,0.39795918367346933,0,69,12,0
0.0136986301369863,2,0.11650140584887464,15,0,4,3,0,0,0.0,0.0,0.2959183673469387,0,111,12,0
0.4246575342465753,2,0.20486002635117698,6,1,3,2,0,1,0.0,0.0,0.2959183673469387,0,31,5,1
0.4246575342465753,2,0.24965566889881965,3,1,3,1,0,0,0.0,0.0,0.39795918367346933,1,8,3,1
0.726027397260274,5,0.054541503103733985,5,6,11,0,0,1,0.0,0.0,0.24489795918367346,0,23,25,0
0.136986301369863,2,0.12054440988304968,1,1,6,1,0,0,0.0,0.0,0.39795918367346933,0,22,15,0
0.35616438356164376,2,0.1263532144360984,3,6,3,4,1,1,0.0,0.0,0.36734693877551017,0,8,5,0
0.2054794520547945,2,0.07821545482946442,5,1,3,1,0,0,0.0,0.0,0.37755102040816324,0,41,5,1
0.6164383561643836,5,0.013102239850042786,1,1,11,1,0,0,0.0,0.0,0.173469387755102,0,55,25,0
0.0136986301369863,5,0.052936662093696095,1,0,11,3,0,0,0.0,0.0,0.19387755102040813,0,55,25,0
0.4520547945205479,2,0.19609826000733488,0,4,5,0,0,0,0.0,0.0,0.39795918367346933,0,38,7,1
0.2876712328767123,1,0.11100569131090314,1,0,6,0,3,0,0.0,0.0,0.14285714285714282,0,22,15,0
0.0136986301369863,2,0.14031594246206924,4,0,4,3,1,0,0.0,0.0,0.346938775510204,0,6,12,0
0.3972602739726027,2,0.0715285040952989,4,2,5,0,0,0,0.0,0.0,0.346938775510204,0,49,7,0
0.1232876712328767,2,0.09663411254940846,5,0,9,0,2,0,0.0,0.0,0.44897959183673464,0,29,11,1
0.3698630136986301,2,0.14654242675323617,8,1,9,2,0,1,0.0,0.0,0.39795918367346933,24,64,93,0
0.2054794520547945,2,0.10982803819562353,5,0,0,0,0,1,0.0,0.0,0.6020408163265305,0,26,0,0
0.1095890410958904,2,0.05329118050556227,0,1,0,2,0,1,0.0,0.0,0.39795918367346933,0,0,0,0
0.5205479452054793,2,0.02629888211244074,1,2,0,4,0,1,0.0,0.0,0.39795918367346933,0,30,0,0
0.5205479452054793,3,0.06867130302495213,5,0,0,4,0,0,0.0,0.0,0.39795918367346933,0,26,0,0
0.1095890410958904,2,0.04257752543431901,5,1,0,2,0,1,0.0,0.0,0.39795918367346933,0,26,0,0
0.3150684931506849,2,0.06065388951521984,0,1,3,1,0,0,0.0,0.0,0.5,0,4,5,0
0.1643835616438356,2,0.14673870227244945,7,0,6,0,0,0,0.0,0.0,0.5,0,11,15,0
0.5890410958904109,2,0.11418820716915011,2,1,6,1,0,0,0.0,0.0,0.39795918367346933,0,58,15,0
0.3835616438356165,2,0.021871476888387822,1,1,7,1,0,0,0.0,0.0,0.44897959183673464,0,40,13,0
0.35616438356164376,1,0.18011369038725364,1,1,8,1,0,0,0.0,0.0,0.2959183673469387,0,13,10,0
0.0958904109589041,2,0.061652925116474924,1,0,5,3,0,1,0.0,0.0,0.5510204081632653,0,46,7,0
0.2328767123287671,2,0.1457376292090572,0,2,5,0,0,1,0.0,0.0,0.39795918367346933,0,38,7,0
0.41095890410958896,1,0.21605995571915623,5,0,8,0,0,0,0.0,0.0,0.6020408163265305,0,76,10,0
0.0958904109589041,2,0.1183154263049945,1,2,0,0,0,1,0.0,0.0,0.31632653061224486,0,30,0,0
0.41095890410958896,0,0.13136672960160825,5,1,4,1,0,0,0.0,0.0,0.37755102040816324,0,27,12,0
0.0136986301369863,2,0.1395376319256734,2,0,5,3,0,1,0.0,0.0,0.39795918367346933,0,15,7,0
0.4520547945205479,6,0.027356324961627793,5,1,5,1,0,0,0.0,0.3409090909090909,0.39795918367346933,0,25,7,0
0.0684931506849315,2,0.15462232243517476,5,0,0,5,0,0,0.0,0.0,0.39795918367346933,0,26,0,0
0.4383561643835617,1,0.22935100039390935,0,1,3,1,0,0,0.0,0.0,0.6020408163265305,0,4,5,1
0.32876712328767127,2,0.07151492101438449,1,1,1,1,0,0,0.0,0.3409090909090909,0.39795918367346933,0,7,1,1
0.6986301369863013,1,0.0745772266065389,1,1,6,1,0,0,0.0,0.0,0.14285714285714282,0,22,15,0
0.6164383561643836,1,0.009896632754241316,8,6,8,5,0,1,0.0,0.0,0.346938775510204,0,45,10,0
0.1095890410958904,4,0.122272177775363,0,0,3,3,0,1,0.0,0.0,0.39795918367346933,0,4,5,0
0.0958904109589041,2,0.051486668206082505,5,0,9,0,0,1,0.0,0.0,0.2346938775510204,5,29,22,0
0.3698630136986301,2,0.08950027845315875,0,2,0,0,0,0,0.0,0.0,0.11224489795918367,4,0,38,0
0.2054794520547945,2,0.07599869602423222,4,1,8,1,1,0,0.0,0.0,0.39795918367346933,0,18,10,0
0.4383561643835617,2,0.07565504407709757,3,1,3,1,0,0,0.0,0.0,0.42857142857142855,0,8,5,1
0.6986301369863013,2,0.09056722945898589,5,2,5,0,0,1,0.0,0.0,0.39795918367346933,0,25,7,0
0.1095890410958904,2,0.08029502451746105,6,0,5,3,0,1,0.0,0.0,0.39795918367346933,31,10,268,0
0.41095890410958896,3,0.1254757474090273,0,1,3,1,0,0,0.0,0.0,0.5,0,4,5,0
0.2465753424657534,2,0.12007918936173104,0,1,1,1,0,0,0.0,0.0,0.39795918367346933,0,1,1,1
0.27397260273972607,1,0.12670026215346164,2,1,7,1,0,0,0.0,0.0,0.39795918367346933,0,19,13,0
0.547945205479452,2,0.2076065253120713,1,1,1,1,0,0,0.0,0.0,0.5,0,7,1,0
0.27397260273972607,2,0.061691636897081,0,1,1,2,0,1,0.0,0.42424242424242425,0.39795918367346933,0,1,1,1
0.2328767123287671,2,0.06744271335624347,12,0,4,4,1,1,0.0,0.0,0.39795918367346933,2,69,4,0
0.3972602739726027,4,0.1736372774072615,7,2,1,0,0,1,0.0,0.0,0.3571428571428571,0,71,1,0
0.0547945205479452,2,0.035053856915825646,2,0,0,5,0,1,0.0,0.0,0.39795918367346933,0,104,0,0
0.1232876712328767,2,0.31332092745276485,1,1,4,2,0,1,0.0,0.0,0.2959183673469387,0,17,12,0
0.3835616438356165,2,0.11927031689327774,1,2,8,0,0,0,0.0,0.5183654729109275,0.43877551020408156,0,13,10,1
0.0,2,0.008017413509732276,1,0,1,3,0,1,0.0,0.0,0.346938775510204,0,7,1,0
0.2602739726027397,6,0.061425408511158505,6,1,3,1,0,0,0.0,0.0,0.7040816326530611,0,31,5,0
0.2191780821917808,2,0.05391192730335095,15,2,1,0,0,0,0.0,0.0,0.39795918367346933,0,175,1,0
0.136986301369863,2,0.13826761386017578,1,0,9,3,1,0,0.0,0.0,0.39795918367346933,0,14,11,0
0.2054794520547945,2,0.09496203528884421,1,1,6,1,0,0,0.0,0.0,0.47959183673469385,0,22,15,0
0.0958904109589041,2,0.11090653482022793,1,0,9,4,1,1,0.0,0.0,0.39795918367346933,0,14,11,0
0.27397260273972607,2,0.14963733173958518,1,2,4,4,1,1,0.0,0.0,0.2959183673469387,0,17,12,0
0.4931506849315069,0,0.14749867564961086,9,1,3,1,0,0,0.0,0.0,0.5,0,16,5,1
0.3698630136986301,2,0.09156694421428668,5,2,0,3,0,0,0.14344143441434415,0.0,0.39795918367346933,0,26,0,1
0.35616438356164376,4,0.10116339088031948,1,1,12,1,0,0,0.0,0.0,0.44897959183673464,0,48,17,1
0.1643835616438356,2,0.234877956017984,1,0,4,5,1,1,0.0,0.0,0.520408163265306,0,17,12,0
0.41095890410958896,2,0.1427880631884924,0,1,8,1,0,0,0.0,0.0,0.6530612244897959,0,103,10,0
0.27397260273972607,1,0.22142798929653223,3,0,1,0,0,0,0.0,0.0,0.6020408163265305,0,5,1,0
0.35616438356164376,6,0.03378180138819087,10,1,1,1,0,0,1.0,0.0,0.39795918367346933,0,144,1,1
0.0821917808219178,2,0.17087583705736137,5,0,5,0,1,1,0.0,0.0,0.19387755102040813,0,25,7,0
0.4520547945205479,2,0.2027200119531112,0,1,5,1,0,0,0.0,0.0,0.346938775510204,0,38,7,0
0.1095890410958904,2,0.058318957906032254,5,0,3,3,0,0,0.0,0.0,0.39795918367346933,0,41,5,0
0.3150684931506849,2,0.1677659906820065,5,0,1,0,0,0,0.0,0.0,0.5,0,9,1,0
0.30136986301369856,2,0.2353051439127423,7,1,6,1,0,0,0.07688076880768807,0.0,0.39795918367346933,0,11,15,1
0.32876712328767127,2,0.011869575257059806,1,1,6,1,0,0,0.0,0.0,0.520408163265306,0,22,15,1
0.2054794520547945,2,0.12934081308322354,1,1,7,3,0,0,0.0,0.0,0.39795918367346933,0,40,13,0
0.0273972602739726,2,0.011209437524619335,5,0,4,0,0,1,0.0,0.0,0.39795918367346933,0,27,12,0
0.1232876712328767,2,0.027793700167071896,1,0,4,3,0,0,0.0,0.0,0.39795918367346933,0,17,12,0
0.1780821917808219,4,0.10644720935602614,0,1,3,1,0,0,0.0,0.0,0.39795918367346933,0,4,5,0
0.2328767123287671,2,0.07804159139375993,5,1,1,1,0,0,0.0,0.0,0.39795918367346933,0,9,1,0
0.32876712328767127,2,0.13545455780280083,5,0,0,0,0,1,0.0,0.0,0.39795918367346933,5,26,32,0
0.3424657534246575,1,0.07764700289319623,0,2,1,0,4,0,0.0,0.0,0.2959183673469387,12,1,37,0
0.3835616438356165,2,0.1678719387131389,7,1,3,1,0,0,0.0,0.0,0.39795918367346933,0,33,5,1
0.0684931506849315,2,0.1467828472854213,5,0,1,0,0,0,0.0,0.0,0.346938775510204,0,9,1,0
0.1095890410958904,2,0.07167927629344888,5,1,0,1,0,0,0.0,0.0,0.39795918367346933,0,26,0,0
0.0684931506849315,3,0.03051507042827454,5,0,0,3,1,0,0.0,0.0,0.19387755102040813,0,26,0,0
0.3972602739726027,0,0.16200268945002105,10,1,1,1,0,0,0.15024150241502415,0.0,0.39795918367346933,0,144,1,1
0.4246575342465753,6,0.05180519145352549,5,2,8,0,0,0,0.0,0.0,0.44897959183673464,0,76,10,0
0.3835616438356165,2,0.10902935303785605,1,1,9,1,0,0,0.0,0.0,0.520408163265306,0,14,11,1
0.0273972602739726,2,0.1625174882166773,5,0,4,3,0,0,0.0,0.0,0.13265306122448978,0,27,12,0
0.1917808219178082,2,0.07206775240760109,2,1,9,1,0,0,0.0,0.0,0.39795918367346933,0,28,11,0
0.1780821917808219,6,0.11280612868610859,5,1,6,1,1,0,0.0,0.0,0.7040816326530611,0,50,15,0
0.3150684931506849,1,0.10770092772442645,6,1,8,1,0,0,0.0,0.0,0.5,0,96,10,1
0.5890410958904109,5,0.17431778976107362,5,1,11,1,0,0,0.0,0.0,0.11224489795918367,0,23,25,1
0.4794520547945205,5,0.05274717811494003,15,1,11,2,1,1,0.0,0.0,0.39795918367346933,0,98,25,1
0.0684931506849315,2,0.1301320275464881,5,0,5,3,0,1,0.0,0.0,0.14285714285714282,0,25,7,0
0.1095890410958904,2,0.15266024639708778,5,2,4,3,1,0,0.0,0.0,0.37755102040816324,0,27,12,0
0.46575342465753417,4,0.06530066149604054,3,1,3,1,0,0,0.0,0.0,0.8061224489795917,0,8,5,1
0.2054794520547945,2,0.05496257861208079,6,1,9,1,0,0,0.0,0.0,0.6224489795918366,0,153,11,0
0.46575342465753417,6,0.1486973825403078,0,1,1,1,0,0,0.0,0.0,0.24489795918367346,0,1,1,0
0.3424657534246575,2,0.253928906154494,5,2,5,0,0,0,0.0,0.0,0.5,0,25,7,1
0.30136986301369856,2,0.07885453878648756,1,1,9,1,0,0,0.0,0.4331955922865014,0.39795918367346933,0,14,11,1
0.0958904109589041,2,0.143457709077573,1,1,6,1,0,0,0.0,0.0,0.44897959183673464,0,22,15,0
0.4794520547945205,2,0.1333485011070211,1,2,0,4,0,1,0.0,0.39967860422405876,0.37755102040816324,0,30,0,0
0.5616438356164384,5,0.058192635253528205,13,3,11,4,3,0,0.0,0.0,0.39795918367346933,0,60,25,0
0.35616438356164376,2,0.11002974694720256,3,1,3,1,0,0,0.0,0.0,0.5510204081632653,0,8,5,0
0.1917808219178082,2,0.03256136156803086,1,1,9,1,0,0,0.0,0.0,0.39795918367346933,0,14,11,0
0.1506849315068493,2,0.036545279200228195,1,1,5,1,0,0,0.0,0.0,0.39795918367346933,0,46,7,0
0.1917808219178082,3,0.07998533027261244,3,1,1,1,0,0,0.07688076880768807,0.0,0.6020408163265305,0,5,1,1
0.6027397260273972,2,0.11372977818828867,1,1,6,1,0,0,0.0,0.47084481175390264,0.19387755102040813,0,22,15,0
0.1232876712328767,2,0.12206911071569254,0,0,3,3,0,1,0.0,0.0,0.39795918367346933,0,4,5,0
0.3972602739726027,2,0.022414120970918626,0,0,4,0,0,0,0.0,0.0,0.39795918367346933,0,47,12,0
0.6164383561643836,5,0.11306488637752815,1,1,11,1,0,0,0.0,0.0,0.39795918367346933,0,55,25,1
0.4520547945205479,2,0.05921612040042923,3,2,3,0,0,1,0.0,0.0,0.346938775510204,0,8,5,0
0.0136986301369863,2,0.020162725309354666,2,0,0,3,0,1,0.0,0.0,0.04081632653061224,0,104,0,0
0.0821917808219178,2,0.10183439507749148,0,0,5,0,0,0,0.0,0.0,0.47959183673469385,0,38,7,0
0.0547945205479452,2,0.13561551731163662,5,0,5,3,0,1,0.0,0.40449954086317724,0.2755102040816326,0,25,7,0
0.3972602739726027,2,0.1351115850097119,6,1,7,1,4,0,0.0,0.0,0.3571428571428571,0,170,13,0
0.2876712328767123,2,0.014338300213254372,1,2,5,4,0,1,0.0,0.0,0.39795918367346933,0,46,7,0
